1,-81.282484,29.642484,Agricultural Museum,"7900 Old Kings Rd,Palm Coast FL 32137"
1,-96.788901,44.318834,Agriculture Heritage Museum,"925 11th St,Brookings SD 57006,605-688-6226"
1,-77.017635,42.710366,Agriculture Memories Museum,"1110 Townline Rd,Penn Yan NY 14527"
1,-116.546855,33.820758,Agua Caliente Cultural Museum,"219 South Palm Canyon Dr,Palm Springs CA 92262"
1,-79.934828,32.791331,Aiken Rhett House,"48 Elizabeth St,Charleston SC 29403"
1,-118.14855,35.056683,Aiplane Graveyard,Mojave CA 93501
1,-84.447431,34.103742,Air Acres Museum,"376 Air Acres Way,Woodstock GA 30188,770-517-6090"
1,-76.344042,37.024364,Air And Space Center,"600 Settlers Landing Rd,Hampton VA 23669"
1,-123.212346,44.115182,Air And Space Museum,"90377 Boeing Dr,Eugene OR 97402"
1,-103.072636,44.132911,Air And Space Museum,"Ellsworth Heritage Foundation,Ellsworth Afb SD 57706,605-385-5188"
1,-88.443686,41.761418,Air Classics Museum,"43W776 Rte 30,Sugar Grove IL 60554,630-466-0888"
1,-119.076549,35.313557,Air Conditioning Duct Man ***Gone***,"6600 District Blvd,Bakersfield CA 93309,661-834-1776"
1,-86.561655,30.466985,Air Force Armament Museum,"100 Museum Dr,Valparaiso FL 32580,850-651-1808"
1,-77.066833,38.868282,Air Force Memorial,"Arlington,Arlington VA 22204"
1,-80.3874815,40.7776976,Air Heritage Museum And Aircraft,"35 Piper St,Beaver Falls PA 15010"
1,-75.457009,39.1184,Air Mobility Command Museum,"1301 Heritage Rd,Dover DE 19901,302-677-5938"
1,-94.172725,36.016585,Air Museum,"4290 South School Ave,Fayetteville AR 72701"
1,-116.504699,33.832525,Air Museum,"745 North Gene Autry Trail,Palm Springs CA 92262"
1,-123.805173,45.419261,Air Museum And Blimp Hangar-Large Wooden Structure,"6030 Hangar Rd,Tillamook OR 97141,503-842-1130"
1,-98.477228,29.340296,Air Museum Hanger,"1234 99th St,San Antonio TX 78214"
1,-93.029565,44.943642,Air National Guard Museum,"670 General Miller Dr,Saint Paul MN 55106"
1,-76.36587,37.043738,Air Power Park,"413 West Mercury Blvd,Hampton VA 23666,757-727-1163"
1,-94.598916,39.078796,Air Roasted DC-3 Takeoff,"1204 W 27th St,Kansas City MO 64108"
1,-122.1510658,48.1598386,Air Station Aviation History,"18008 59th Ave Northeast,Arlington WA 98223"
1,-75.588438,39.682765,Air Transport Command Restaurant,"143 North DuPont Hwy,New Castle DE 19720"
1,-74.8389,39.9453,Air Victory Museum,"68 Stacy Haines Rd,Lumberton NJ 08048"
1,-85.557833,42.2275,Air Zoo,"6151 Portage Rd,Kalamazoo MI 49002,269-382-6555"
1,-118.268844,34.028829,Air-Conditioning And Refrigeration Museum,"2220 S Hill St,Los Angeles CA 90000"
1,-78.88627,35.055652,Airborne And Special Operations Museum,"100 Bragg Blvd,Fayetteville NC 28301,910-483-3003"
1,-76.916902,38.823052,Airmen Memorial Museum,"5211 Auth Rd,Suitland MD 20746"
1,-118.145707,35.065991,Airplane Graveyard,"Airport Blvd,Mojave CA 93501"
1,-71.767464,42.552798,Airplane Mini Golf-Mansons Mini Golf,"640 N Main St,Leominster MA 01453,978-537-7064"
1,-97.370209,32.742043,Airplane ON A Stick,"Montgomery St,Fort Worth TX 76107"
1,-75.05335,38.445146,Airplane Over A Cave At Lost Treasure Golf,"13903 Coastal Hwy,Ocean City MD 21842,410-250-5678"
1,-74.808601,39.93438,Airplane Shaped Pool At Flying W Airport And Ranch,Lumberton NJ 08055
1,-86.615031,36.175637,Airplane Wing Sundial,"3700 James Kay Ln,Hermitage TN 37076"
1,-92.57726,40.978849,Airpower Museum-Antique Airfield,"22259 Bluegrass Rd,Ottumwa IA 52501,515-938-2592"
1,-84.045281,40.440105,Airstream Factory Tours,"419 West Pike St,Jackson Center OH 45334,937-596-6111"
1,-82.247874,28.021315,Airstream Ranch,"4656 McIntosh Rd,Dover FL 33584,813-659-0008"
1,-93.706832,46.531785,Aitkin County Historical Society,"20 Pacific St Southwest,Aitkin MN 56431"
1,-112.872172,32.364127,Ajo Historical Society Museum,"160 Mission St,Ajo AZ 85321"
1,-74.255059,40.006985,Akron Airship Disaster Memorial,"Oakdale St,Toms River NJ 08757"
1,-88.322324,41.18554,Al Capone Hangout: The Riviera Roadhouse ***Gone***,"5650 S State Rte 53,Gardner IL 60446,815-237-2344"
1,-115.392081,35.609273,Al Capones Bullet-Proof Gangster Car,"100 West Primm Blvd,Primm NV 89049"
1,-88.307351,41.967711,Al Capones Hideaway And Steakhouse ***Closed***,"35W337 Riverside Dr,St Charles IL 60174,847-741-1244"
1,-93.053367,34.516964,Al Capones Hotel Suite,"239 Central Ave,Hot Springs AR 71901"
1,-82.753305,27.788882,Al Capones Nightclub,"1700 Park St N,St Petersburg FL 33710"
1,-88.097908,42.119324,Al Capones Silo Hideout,"1400 W Baldwin Rd,Inverness IL 60010,847-358-7740"
1,-86.252756,32.328345,Alabama Shape Pool-Governors House Hotel,"2705 East South Blvd,Montgomery AL 36104"
1,-122.244152,37.76354,Alameda Historical Museum,"2324 Alameda Ave,Alameda CA 94501"
1,-99.901813,31.968599,Alamo Village-John Waynes Movie Set ***Closed***,"Hwy 674,Bracketville TX 79567"
1,-81.457795,41.038825,Alaskan Totem Pole,Akron OH 44312
1,-73.75991,42.656017,Albany Institute Of History And Art,"125 Washington Ave,Albany NY 12210"
1,-88.601639,37.08911,Alben W Barkley Museum,"533 Madison St,Paducah KY 42001,270-534-8264"
1,-77.047849,38.893338,Albert Einstein Statue-Sit ON His Lap,"2101 Constitution Ave,Washington DC 20006"
1,-94.927559,41.72269,Albert The Bull,"East Division St,Audubon IA 50025"
1,-81.343461,28.596496,Albin Polasek Museum And Sculpture Gardens,"633 Osceola Ave,Winter Park FL 32789"
1,-75.27678,40.42085,Albino Cannibals Of Ghost Mountain,"Perkasie,Perkasie PA 18944"
1,-89.250526,45.917538,Albino Deer-Olson Memorial Library,"203 N Main St,Eagle River WI 54521,715-479-8070"
1,-94.823128,39.775643,Albrecht Kemper Art Museum,"2818 Frederick Ave,Saint Joseph MO 64506"
1,-106.662631,35.078012,Albuquerque Biological Park,"903 Tenth St SW,Albuquerque NM 87102"
1,-91.618399,42.148025,Alburnett Community Historical Society,"106 N Main Ave,Alburnett IA 52202"
1,-84.25418,43.623382,Alden B Dow Home Studio And Archives,"315 Post St,Midland MI 48640"
1,-84.249038,43.625145,Alden B Dow Museum Of Science And Art,"1801 W Saint Andrews Rd,Midland MI 48640"
1,-73.497679,41.276883,Aldrich Museum Of Contemporary Art,"258 Main St,Ridgefield CT 06877"
1,-89.576194,35.673385,Alex Haley House Museum,"200 South Church St,Henning TN 38041"
1,-74.017793,40.769154,Alexander Hamiltons Death Rock,"Hamilton Ave,Union City NJ 07087"
1,-84.731026,45.786799,Alexander Henry Wood,Mackinaw City MI 49701
1,-89.8594745,44.3539459,Alexander House,"1131 Wisconsin River Dr,Port Edwards WI 54469"
1,-107.230022,37.985573,Alferd Packer Cannibal Massacre Site,"Rte 149,Lake City CO 81235"
1,-105.271288,40.006048,Alferd Packer Memorial Grill -Named For A Cannibal,"1669 Euclid Ave,Boulder CO 80302"
1,-83.678446,43.02342,Alfred P Sloan Museum,"1221 E Kearsley St,Flint MI 48503,810-237-3450"
1,-123.204712,45.19934,Alfs Burgers And Ice Cream,"1250 SW Baker St,McMinnville OR 97128,503-472-7314"
1,-82.5302485,42.6191582,Algonac Clay Historical Museum,"1240 Saint Clair River Dr,Algonac MI 48001"
1,-118.140296,34.098623,Alhambra Historical Museum,"1550 West Alhambra Rd,Alhambra CA 91801"
1,-117.906454,33.653151,Alibaba Motel,"2250 Newport Blvd,Costa Mesa CA 92627"
1,-74.063054,40.61515,Alice Austen House Museum,"2 Hylan Blvd,Staten Island NY 10305,718-816-4506"
1,-89.333729,30.307467,Alice Moseley Folk Art And Antique Museum,"214 Bookter St,Bay Saint Louis MS 39520"
1,-88.1515714,33.1316296,Aliceville Pow Museum And Cultural Center,"104 Broad St,Aliceville AL 35442"
1,-121.50359,38.56865,Alien Airstream Trailer and  Jogging center ,"In Southside Park,Sacramento CA 95818"
1,-74.98322,40.225,Alien Big Cats-Tyler State Park,"Bensalem,Richboro PA 18954"
1,-122.163389,37.445763,Alien Crash Trompe-Loeil Mural,"250 Lytton Ave,Palo Alto CA 94301"
1,-116.070562,35.268577,Alien Fresh Jerky Stand,"72242 Baker Blvd,Baker CA 92309"
1,-104.524666,33.394777,Alien Print Shop Mural,"250 N Richardson Ave,Roswell NM 88201"
1,-117.230586,38.069211,Alien Research Center,"100 Extraterrestrial Hwy,Tonopah NV 89049,775-725-3825"
1,-104.522628,33.422946,Alien Sentinel At Kfc,"2423 N Main St,Roswell NM 88201"
1,-104.522756,33.397787,Alien Streetlights Of Roswell,"N Main St,Roswell NM 88201"
1,-118.35022,34.191069,Aliens Crash Landed-Frys Electronics,"2311 N Hollywood Way,Burbank CA 91606,818-526-8100"
1,-92.533303,44.564683,Aliveo Military Museum,"321 Bush St,Red Wing MN 55066,651-327-1569"
1,-91.886038,45.826294,All Aboard The Pizza Train,"426 North Front St,Spooner WI 54801"
1,-79.382851,33.210048,All American Fireworks Store And Texaco Gas Station,"309 Hwy 17,Hardeeville SC 29440,843-784-5086"
1,-71.052437,42.366272,All Saints Way-Wall Of Saints,"4-8 Battery St,Boston MA 02109"
1,-94.697519,39.316163,All That Jazz history Monument,Kansas City MO 64153
1,-94.760417,39.014232,All-Electric Model House Tour,"6305 Lackman Rd,Shawnee KS 66216,913-631-6709"
1,-87.046016,41.607728,All-Steel Historic Home,"411 Bowser Ave,Chesterton IN 46304,219-926-3669"
1,-89.772044,43.627656,All-You-Can-Eat Lumberjack Meals-Paul Bunyans Restaurant,"411 State Hwy 13,Wisconsin Dells WI 53965,608-254-8717"
1,-74.1088011,40.1523376,Allaire Village,"524 Allaire Rd,Farmingdale NJ 07727"
1,-94.415882,30.777386,Allan Shivers Library And Museum,"302 North Charlton St,Woodville TX 75979"
1,-85.852633,42.527958,Allegan County Old Jail Museum,"113 Walnut St,Allegan MI 49010,269-673-8292"
1,-78.762333,39.650463,Allegany County Museum,"3 Pershing St,Cumberland MD 21502"
1,-79.755402,40.602562,Allegheny Kiski Valley Heritage Museum,"224 E 7th Ave,Tarentum PA 15084"
1,-95.405598,37.922192,Allen County Historical Society,"20 South Washington Ave,Iola KS 66749"
1,-84.114314,40.740404,"Allen County Museum-Noahs Ark, Dillingers Jail Cell, Things Swallowed","620 West Market St,Lima OH 45801,419-222-9426"
1,-97.292462,37.689868,Allen Lambe House Foundation,"255 North Roosevelt St,Wichita KS 67208"
1,-82.216908,41.293811,Allen Memorial Art Museum,"87 North Main St,Oberlin OH 44074"
1,-94.877597,36.933216,Allens Conoco Fillin Station-Serving As Museum And Gift Shop,"101 South Main,Commerce OK 74354,918-533-2079"
1,-75.468108,40.603963,Allentown Art Museum,"31 North 5th St,Allentown PA 18101"
1,-101.911066,30.917982,Alley Oop Museum And Fantasy Land Park,"9261 Alley Oop Ln,Iraan TX 79744,432-639-2522"
1,-73.753602,40.762029,Alley Pond Environmental Center,"228-06 Northern Blvd,Little Neck NY 11362"
1,-87.649859,41.926284,Alley Where John Dillinger Was Gunned Down,"2433 N Lincoln Ave,Chicago IL 60614"
1,-78.849534,33.720648,Alligator Adventure-Live Reptile Zoo,"4604 Kings Hwy North,Myrtle Beach SC 29577,843-361-0789"
1,-87.699898,30.519349,Alligator Alley-Home Of Captain Crunch,"19950 County Rd 71,Summerdale AL 36580,251-946-2483"
1,-81.288895,29.881658,Alligator Farm Zoological Park,"999 Anastasia Blvd,Saint Augustine FL 32084,904-824-3337"
1,-93.07333,34.515069,Alligator Farm-Home Of The Merman,"847 Whittington Ave,Hot Springs AR 71901,501-623-6172"
1,-77.231082,43.064523,Alling Coverlet Museum,"122 William St,Palmyra NY 14522"
1,-83.655999,32.846109,Allman Brothers Band Museum,"2321 Vineville Ave,Macon GA 31204,478-741-5551"
1,-83.633349,32.84788,Allman Brothers Caged Party Graves,"1071 Riverside Dr,Macon GA 31201"
1,-90.207646,38.630049,Aloe Plaza,"Market Street,Saint Louis MO 63103"
1,-119.782533,38.694314,Alpine County Historical Complex,"1 School St,Markleeville CA 96120"
1,-116.775902,32.824793,Alpine Historical Society,"2112 Tavern Rd,Alpine CA 91901"
1,-73.922603,40.960683,Alpine Tower-Birthplace Of Fm Radio,Closter NJ 07624
1,-108.493383,45.787543,Als Bootery-Worlds Tallest Man-Shoe,"1820 1st Ave,North Billings MT 59101,406-245-4827"
1,-99.353285,43.81368,Als Oasis-Big Buffalo,"1000 E Hwy 16,Chamberlain-Oacoma SD 57365,605-234-6051"
1,-121.076012,39.136208,Alta Sierra Biblical Gardens,"16343 Auburn Rd,Grass Valley CA 95949,530-272-1363"
1,-90.144965,38.90342,Alton Museum Of History And Art,"2809 College Ave,Alton IL 62002"
1,-93.76021,35.4459,Altus Heritage House Museum,"106 North Franklin,Altus AR 72821"
1,-73.690115,42.732785,Aluminum Statue Of Uncle Sam,"River St,Troy NY 12180"
1,-117.4150548,33.9930828,Alvarado Historic Ranch And Museum,"4307 Briggs St,Riverside CA 92509"
1,-118.1808285,34.1712273,Alyce DE Roulet Williamson Gallery,"170 Lida St,Pasadena CA 91103"
1,-121.875479,37.661555,Amador Livermore Valley Historical Society,"603 Main St,Pleasanton CA 94566"
1,-91.8934167,41.8004857,Amana Heritage Society,"4310 220th Trail,Amana IA 52203"
1,-116.412941,36.302559,Amargosa Opera House,"Death Valley,Death Valley CA 92328,760-852-4441"
1,-97.210463,44.580551,Amateur Baseball Hall Of Fame,"519 Main Ave,Lake Norden ND 57248,605-785-3553"
1,-94.1535241,45.5157049,Amateur Baseball Hall Of Fame Museu,"541 Brook Ln,Saint Cloud MN 56301"
1,-122.337627,47.574891,Amateur Collection Of Old Taxidermied Animals,"35 S Hanford St,Seattle WA 98134"
1,-79.140669,37.416382,Amazement Square,"27 Ninth St,Lynchburg VA 24504,434-845-1888"
1,-96.13322,41.203153,Amazing Pizza Machine,"13955 S St,Omaha NE 68137,402-829-1777"
1,-95.114367,39.563733,Amelia Earhart Birthplace Museum,"223 N Terrace St,Atchison KS 66002"
1,-81.44248333,30.6732,Amelia Island Lighthouse,"Lighthouse Circle,Fernandina Beach FL 32034"
1,-81.463772,30.66775,Amelia Island Museum Of History,"233 South 3rd St,Fernandina Beach FL 32034"
1,-75.457347,40.606587,America ON Wheels Museum,"5 N Front St,Allentown PA 18102,610-432-4200"
1,-76.964933,38.916742,American Acropolis,"3501 New York Ave,Washington DC 20002,202-245-2726"
1,-79.3756444,36.7112061,American Armoured Tank Museum,"3401 US Hwy 29B,Blairs VA 24527,434-836-5323"
1,-97.511498,35.466806,American Banjo Museum,"9 E Sheridan,Oklahoma City OK 73104,405-604-2793"
1,-85.906726,37.179593,American Cave Museum,"119 E Main St,Horse Cave KY 42749,270-786-1466"
1,-77.4453668,37.5347892,American Civil War Center At Histo,"490 Tredegar St,Richmond VA 23219"
1,-83.175927,41.111406,American Civil War Museum Of Ohio,"217 S Washington,Tiffin OH 44883"
1,-77.234879,39.81967,American Civil War Wax Museum,"297 Steinwehr Ave,Gettysburg PA 17325,717-334-6245"
1,-71.477126,43.613791,American Classic Arcade Museum,"US Hwy 3,Laconia NH 03246,603-366-4377"
1,-84.518552,39.108585,American Classical Music Hall Of Fame,"1225 Elm St,Cincinnati OH 45202,513-621-3263"
1,-72.941035,41.679367,American Clock And Watch Museum,"100 Maple St,Bristol CT 06010,860-583-6070"
1,-111.054348,45.659389,American Computer Museum,"232023 Stadium Dr,Bozeman MT 59715,406-582-1288"
1,-85.997954,41.623342,American Countryside Farmers Market,"27919 County Rd 26,Elkhart IN 46517,574-296-7827"
1,-71.396098,41.825188,American Diner Museum,"110 Benevolent St,Providence RI 02906"
1,-74.376611,39.877801,American Flag Painted Rock,"Rte 539,Whiting NJ 08759"
1,-73.977621,40.761398,American Folk Art Museum,"45 West 53rd St,New York NY 10019,212-265-1040"
1,-84.274531,30.387836,American Folk Art Museum And Gallery,"3919 Woodville Hwy,Tallahassee FL 32305"
1,-77.004703,38.887371,American Folklife Center,"101 Independence Ave SE,Washington DC 20540"
1,-81.476736,40.518348,American Gas Pump Heaven Museum,"99 N Tuscarawas Ave,Dover OH 44622,330-343-6883"
1,-73.984521,40.748417,American Girl Doll Hair Salon,"609 5th Ave,New York NY 10017,877-247-5223"
1,-92.215986,40.921222,American Gothic House,"300 American Gothic St,Eldon IA 52554,641-652-3352"
1,-120.993282,37.64538,American Graffiti Sculpture,"McHenry Ave,Modesto CA 95354"
1,-73.685345,40.748736,American Guitar Museum,"1810 New Hyde Park Rd,New Hyde Park NY 11040,516-488-5000"
1,-75.579361,39.991835,American Helicopter Museum,"1220 American Blvd,West Chester PA 19380,610-436-9600"
1,-77.456452,37.553404,American Historical Foundation,"1142 West Grace St,Richmond VA 23220"
1,-121.2889774,38.8935728,American Historical Society Of Germans,"631 D St,NE,Lincoln CA 95648"
1,-97.471047,35.535962,American Homing Pigeon Institute Museum,"2300 Northeast 63rd St,Oklahoma City OK 73111,405-478-5155"
1,-120.306656,46.376316,American Hop Museum,"22 South B St,Toppenish WA 98948,509-865-4677"
1,-70.94857,42.981293,American Independence Museum,"1 Governors Ln,Exeter NH 03833,603-772-2622"
1,-106.669355,35.095403,American International Rattlesnake Museum,"202 San Felipe NW,Albuquerque NM 87104,505-242-6569"
1,-90.066106,29.947734,American Italian Renaissance Foundation Museu,"537 South Peters St,New Orleans LA 70130"
1,-90.482487,38.628099,American Kennel Club Museum Of The Dog,"1721 South Mason Rd,St Louis MO 63141,314-821-3647"
1,-74.188476,40.934918,American Labor Museum,"83 Norwood St,Haledon NJ 07508"
1,-76.107109,40.03831,American Military Edged Weaponry Museum,"3562 Old Philadelphia Pike,Gordonville PA 17529"
1,-86.021559,39.753897,American Military Heritage Foundation Museum,"1215 S Franklin Rd,Indianapolis IN 46239"
1,-118.064078,34.051162,American Military Museum,"1918 Rosemead Blvd,South El Monte CA 91733"
1,-79.925623,32.791027,American Military Museum,"360 Concord St,Charleston SC 29401"
1,-101.824525,33.580733,American Museum Of Agriculture,"1501 Canyon Lake Dr,Lubbock TX 79403"
1,-93.136075,45.046885,American Museum Of Asmat Art,"3510 Vivian Ave,Saint Paul MN 55126"
1,-73.065729,43.168554,American Museum Of Fly Fishing,"4104 Main St,Manchester VT 05254,802-362-3300"
1,-84.958616,42.272125,American Museum Of Magic,"107 E Michigan Ave,Marshall MI 49068,269-781-7570"
1,-96.807092,32.783446,American Museum Of Miniature Arts,"2001 North Lamar St, Suite 100,Dallas TX 75202,214-969-5502"
1,-122.480339,48.75129,American Museum Of Radio And Electricity,"1312 Bay St,Bellingham WA 98225,360-738-3886"
1,-84.257058,36.009794,American Museum Of Science And Energy,"300 S Tulane Ave,Oak Ridge TN 37830,865-576-3200"
1,-73.923915,40.756313,American Museum Of The Moving Image,"3601 35th Ave,Long Island City NY 11106,718-784-0077"
1,-93.29673,37.181539,American National Fish And Wildlife Museum,"500 W Sunshine St,Springfield MO 65807"
1,-104.825213,38.845841,American Numismatic Association Money Museum,"818 North Cascade Ave,Colorado Springs CO 80903,719-632-2646"
1,-74.0065698,40.7232293,American Numismatic Society,"75 Varick St,floor 11,New York City NY 10013"
1,-77.041574,38.931779,American Oil And Gas Historical Society,"3204 18th St,NW,Washington DC 20010"
1,-80.783955,28.52668,American Police Hall Of Fame And Museum,"6350 Horizon Dr,Titusville FL 32780,321-264-0911"
1,-72.389393,43.474764,American Precision Museum,"196 Main St,Windsor VT 05089,802-674-5781"
1,-93.255472,36.662791,American Presidential Museum,"2849 Gretna Rd,Branson MO 65616,417-334-8683"
1,-85.715024,38.256361,American Printing House for the Blind,"1839 Frankfort Avenue,Louisville KY 40206,800-223-1839"
1,-90.04898,35.149534,American Pyramid,"1 Auction Ave,Memphis TN 38105,901-521-7909"
1,-75.420971,40.072608,American Revolution Center At Valley Forge,"435 Devon Park Dr,Wayne PA 19087,610-975-4939"
1,-94.6059834,39.0917844,American Royal Museum And Visitors Center,"1701 American Royal Court,Kansas City MO 64102"
1,-84.526192,38.143963,American Saddlebred Museum,"4093 Iron Works Pike,Lexington KY 40511"
1,-71.199169,42.368953,American Sanitary And Plumbing Museum,"86 Rosedale Rd,Watertown MA 02472,617-926-2111"
1,-84.498462,39.126789,American Sign Museum,"2515 Essex Ave,Cincinnati OH 45206,513-258-4020"
1,-118.272811,34.026081,American Society Of Military History,"2615 S Grand Ave,Los Angeles CA 90007"
1,-75.176922,39.905152,American Swedish Historical Museum,"1900 Pattison Ave,Philadelphia PA 19145,215-389-1776"
1,-93.265289,44.955342,American Swedish Institute,"2600 Park Ave,Minneapolis MN 55407"
1,-81.520011,41.080135,American Toy Marble Museum,"200 S Main St,Akron OH 44308"
1,-75.453469,40.123909,American Treasure Tour,"122 Mill Rd,Phoenixville PA 19460,610-666-0363"
1,-121.018965,39.26183,American Victorian Museum,"203 South Pine St,Nevada City CA 95959,530-265-5804"
